,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
997,2021-07-29,335.8,341.7,332.2,340.05,13771413.0,INR,14537005.459511444,1407278672.0,0.11581248763565379,43711333.216309905,275.9339219584802,183.50497713142906,141476.48465063085,325.2743449653437,85.9872452503796,347.92060108440984,314.175,353.1013728081638,275.24862719183625,24.780057489083323,0.8323582205760179,0.0,0.0,331.0683333333333,343.37833333333333,318.7583333333333,7.436531229705853,0.8648118061196866,0.0,0.0,279.45,344.55,312.0,20.720935784196712,0.9308755760368664,11.4463372658103,0.8423510761016978,11.877252124216,10.004358788195445,1.8728933360205549,328.3958333333333,308.55961538461537,327.0897884851073,315.2125363608913,1.239515652687537,0.7185469580626108,0.5209686946249262,0.4685830855857701,24.668694182900975,0.024999999999977263,113.85710289263659,77.45644430264429,36.400658589992304,332.675,312.0,322.3375,302.65,99.99046352260032,28.402360801206722,23.336624362868292,12.171623733608214,93.00874509917446,294.3375,274.45,100.0,24.0,76.0,323.69115619594623,344.187,0.0,0.0,67.93707582052059,0.8403629906969554,0.8367133381722692,0.8630814921721864,30.408490893065558,53.32557547189969,92.13973799126637,85.7668225971467,-7.860262008733624,27.524264705882388,9.358417752050178,3.768013880836759,3.2282929674622336,0.5397209133745253,13.892264449629785,14.57408350853958,-0.6818190589097952,327.30091915573183,2.409275711489234,2.3807105634925385,69.98250437390652
998,2021-07-30,338.8,344.5,336.25,337.65,9615942.0,INR,8184655.895875027,1397662730.0,0.10373647626242585,34169962.6425513,293.8479662210951,179.03651914959073,263924.0513698063,327.5662212844997,85.86383368496328,345.46505206925735,317.04499999999996,353.955010837172,280.13498916282794,23.28376781666453,0.7791248164474764,0.0,0.0,333.1166666666667,344.88666666666666,321.3466666666667,7.066593285635651,0.6925800056641168,0.0,0.0,280.65,344.55,312.6,20.15486760554497,0.8920187793427226,11.12670353922927,0.8632123590023163,11.839865705946409,10.371460171745637,1.4684055342007714,330.35,310.27500000000003,328.7144364104754,316.874570704529,1.275411874417159,0.7193036990985391,0.5561081753186199,0.48789666936623,24.714810097915805,-5.244999999999948,120.83249432984151,86.3443876532074,34.488106676634104,332.675,312.0,322.3375,302.82500000000005,99.99523176130015,28.87057606347396,23.90386324645864,11.520452527037865,91.31543091008703,294.3125,274.45,96.0,20.0,76.0,326.4,344.187,1.0,0.0,65.71698196350185,0.47998554901452933,0.6830019471169595,0.7898270513242287,30.63062528926297,53.22395193644117,84.24657534246568,84.88869002233582,-15.753424657534321,28.738970588235304,7.463399108847864,3.7364518331723566,3.3299247406042585,0.40652709256809816,9.876571824464603,13.634581171724586,-3.758009347259982,327.9681129766306,-0.7057785619761892,-0.7082809600796658,68.78280429892524
999,2021-08-02,340.0,354.9,337.95,351.85,20614630.0,INR,21380451.5005949,1418277360.0,0.14075012983809868,71106788.83647268,497.4501118865565,171.9721791753377,799088.8986145535,331.57056074498496,85.87782986085548,345.46505206925735,320.44500000000005,357.0237492951873,283.8662507048128,22.829970381929666,0.9292793029439635,0.0,0.0,334.98833333333334,346.89833333333337,323.0783333333333,7.110695397352161,1.207878533445283,1.0,0.0,284.5,354.9,319.7,21.96944873535239,0.956676136363637,11.739033185306344,0.8632123590023163,12.808410640852628,10.858850265567035,1.9495603752855928,333.6875,312.6442307692308,332.2737538857869,319.4653432449343,1.1973405862798427,0.7192505288606831,0.47809005741915966,0.5112352986703711,24.906957838054304,2.1549999999999727,128.10867755066766,95.23755034547996,32.871127205187705,337.85,317.17499999999995,327.5125,308.15,99.99761588065007,30.095812710458553,27.81589006136952,10.28183522010301,118.09822634767052,293.7375,274.45,100.0,16.0,84.0,326.762,344.187,0.0,0.0,71.62522889602572,1.0,0.7734495132371615,0.7643882661754633,32.750600586472665,56.2481874629721,93.15375982042659,89.8466910513862,-6.846240179573418,29.4019117647058,12.844772289929447,4.009327118476326,3.4658052161786723,0.5435219022976541,12.71286799580138,13.450238536539945,-0.7373705407385653,330.11600953304537,4.205538279283294,4.119509239170682,75.88102974256437
1000,2021-08-03,353.95,356.9,350.55,355.15,14244303.0,INR,27773563.870673597,1432521663.0,0.13852667345167285,67663847.55983363,325.4283484421795,169.55730418121144,1000553.4270629913,334.35659465908884,85.84567170350512,348.7051676634837,323.51750000000004,360.90830468511166,286.1266953148884,23.115166681933196,0.9229983851162671,0.0,0.0,337.2583333333333,348.36833333333334,326.14833333333337,6.588421338736371,1.3052055205520543,1.0,0.0,287.0,356.9,321.95,21.606250048297223,0.974964234620887,11.200129866775706,0.8632123590023163,13.684525212179608,11.42398525488955,2.2605399572900584,336.40000000000003,315.0,335.79317636489657,322.10865115271696,1.2136543736665653,0.7424565681194757,0.47119780554708957,0.5371171998813542,25.057708978877788,7.28249999999997,133.81333747770893,103.89665344684424,29.916684030864687,340.95,318.17499999999995,329.5625,312.025,99.99880794032504,31.36476092553062,27.966335190117363,9.861514748060815,132.9769378557704,294.65,274.45,100.0,12.0,88.0,327.88752,344.187,0.0,0.0,72.79845946577404,1.0,0.8266618496715097,0.7610377700085434,34.8405975315825,55.315495662542226,96.2406015037594,91.21364555555054,-3.759398496240605,31.409999999999968,10.089894606323606,4.2484190235833035,3.6223279776595985,0.626091045923705,11.25506473789049,13.011203776810056,-1.7561390389195672,332.6528461935796,0.9378996731561617,0.9335287031261075,77.53061734566356
1001,2021-08-04,356.0,359.25,346.45,350.45,8722938.0,INR,24502462.120673593,1423798725.0,0.13642110919328176,52140753.82271456,-128.39710657120352,171.83703294656925,18159.263114809757,335.75131633325617,84.74878489539947,344.090457574737,326.495,362.47974537912097,290.51025462087904,22.043060616010024,0.832849374750601,0.0,0.0,339.9016666666667,351.0066666666667,328.7966666666667,6.534242746676745,0.9749362149182023,0.0,0.0,287.0,359.25,323.125,22.128975941438615,0.8782006920415223,11.360116880098136,0.9102505882558899,13.840061982168777,11.907200600345396,1.9328613818233809,338.03749999999997,317.1884615384615,338.0480723087586,324.20801032658983,1.186880466472303,0.7224489795918366,0.4644314868804663,0.559245019954432,25.17458219358186,4.7549999999999955,139.3339030564436,111.96582624754382,27.368076808899787,342.125,319.35,330.7375,313.425,99.99940397016252,31.804906810695744,25.68682634776005,11.668548354572634,118.0932403058356,294.76250000000005,274.45,96.0,8.0,88.0,329.6282688,344.187,0.0,0.0,68.45698385402896,0.5759538649018341,0.8586512883006113,0.8195875504030941,35.24112471390928,55.04039890419359,82.00408997955006,90.46615043457867,-17.99591002044993,34.07529411764705,5.94014510278113,4.268883414764193,3.7516390650805174,0.517244349683676,6.9237513767284025,11.793713296793726,-4.8699619200653235,335.3035954363539,-1.3233844854286914,-1.332219249748512,75.18120469882528
1002,2021-08-05,351.3,353.85,345.7,351.05,9899381.0,INR,27599814.458096907,1433698106.0,0.14142253518058484,45540593.07661251,-253.15976827237998,122.05241758123277,-98489.43176379378,337.416416561176,79.82988259159644,344.090457574737,329.3025,363.71637038681024,294.8886296131898,20.901068401734108,0.8159699818061606,0.0,0.0,341.88,352.925,330.835,6.461331461331471,0.915119963784518,0.0,0.0,287.0,359.25,323.125,21.94031323782844,0.8865051903114188,11.039105192088325,0.9611199458076003,13.852063018688341,12.296173084013985,1.5558899346743562,339.6875,319.6442307692308,340.0483688766419,326.1963058579536,1.1885542168674696,0.7957831325301203,0.3927710843373493,0.5770004977954606,25.238424265608916,-6.902500000000032,142.99159644676124,118.92932437203687,24.062272074724362,342.825,319.35,331.0875,318.375,99.99970198508126,32.080197341518094,24.327168575270072,11.538012790226293,105.77824222670077,295.8375,274.45,92.0,4.0,88.0,331.998007296,344.187,0.0,0.0,68.71349738004643,0.6010083807014494,0.725654081867761,0.8036557399466272,35.637451174516244,55.39424225852094,78.6736020806242,85.63943118797788,-21.32639791937579,35.19176470588235,5.977358490566041,4.246541965659293,3.8506196451962724,0.3959223204630202,4.00907755610294,10.236786148655568,-6.227708592552628,337.1152491830091,0.1712084462833552,0.17106205169241662,75.4811297175706
1003,2021-08-06,349.9,353.25,341.0,342.8,4741644.0,INR,24251633.184627526,1428956462.0,0.1495333439513657,33446427.922810726,-684.6254168385494,29.479060782581136,-94484.4473840157,338.8643986893402,74.71001620546855,336.00401326483365,332.05,361.1514432631816,302.94855673681843,17.52835010581634,0.6846987433369092,0.0,0.0,343.29333333333335,354.5133333333334,332.0733333333333,6.5366838855012395,0.47801544860368367,0.0,0.0,287.3,359.25,323.275,21.66842343020629,0.7713690062543435,11.160194672879493,1.3369704474560904,13.045487614039189,12.446035990019027,0.5994516240201619,341.38750000000005,322.0173076923077,340.47169674177394,327.42620912773475,1.0974185617701289,0.8730792870313459,0.224339274738783,0.5845443749641067,25.35961584394084,-1.5500000000000114,142.8299525875943,124.80781335028026,18.02213923731405,342.825,319.35,331.0875,318.8,49.99985099254063,31.522235587070078,22.407298566923604,13.655350606024012,80.37275985663105,295.4125,274.45,88.0,4.0,84.0,334.17816671232004,344.187,0.0,0.0,61.32840239824382,0.0,0.3923207485344277,0.6588753729009332,33.73307468018203,51.58696725780927,57.21716514954488,72.63161906990636,-42.78283485045512,34.88588235294122,6.327543424317629,3.9842527111047223,3.8773462583779628,0.10690645272675958,-1.7112249344736634,7.847183932029721,-9.558408866503385,337.2784242089755,-2.350092579404639,-2.3781476739633156,71.35716070982254
1004,2021-08-09,345.0,349.55,339.15,342.25,6125876.0,INR,21777721.72308908,1422830586.0,0.11855774503047695,28187047.962409187,-471.1162942246978,-16.104386730105613,-121261.58796314859,340.046836947866,68.63205806630737,336.00401326483365,334.145,359.6237735183658,308.66622648163417,15.250130044361468,0.659053966906172,0.0,0.0,344.085,355.45000000000005,332.71999999999997,6.605925861342422,0.4192696876374834,0.0,0.0,300.75,359.25,330.0,17.507369555133252,0.7094017094017094,11.084175205591547,1.6522329244307732,12.221014147558549,12.401031621526933,-0.18001747396838397,342.36666666666673,324.4019230769231,340.74528185842405,328.5242677108655,1.0670866141732283,0.9067716535433071,0.16031496062992112,0.5834053069143138,25.512162891077562,0.0049999999999954525,140.5662040418874,129.58250491974093,10.983699122146476,342.825,319.95,331.3875,319.35,24.999925496270315,30.699066023039716,20.89932265419544,13.93350246409537,61.90323614226226,295.45,274.45,84.0,16.0,68.0,336.18391337533444,344.187,0.0,0.0,60.85879942660877,0.0,0.20033612690048297,0.43943698576755713,32.05895185555266,47.32899815781542,55.78673602080624,63.89250108365843,-44.21326397919377,33.039264705882374,3.5552193645990924,3.7199730274763976,3.8458716121976497,-0.12589858472125215,-5.630539861081483,5.151639173407481,-10.782179034488964,337.41291232732317,-0.1604434072345451,-0.16057225550669685,71.08222944263933
1005,2021-08-10,343.5,345.75,330.2,334.25,6133189.0,INR,18839312.84527558,1416697397.0,0.05774586344175875,17150967.96777931,-1616.3084163882784,-96.44938149437459,-153190.17703346245,340.9215552572579,70.66353779690608,336.00401326483365,335.31,358.46468851010917,312.15531148989083,13.810914383769745,0.47711046729181406,0.0,0.0,344.085,355.415,332.755,6.585582050946721,0.06597528684907339,0.0,0.0,310.35,359.25,334.8,14.583519728012877,0.4887525562372186,11.530757685032395,2.1664910939424833,10.797611697779644,12.080347636777477,-1.282735938997833,342.375,326.3403846153846,339.7460077263588,328.94839602857917,1.0331371941777638,0.8999690306596468,0.133168163518117,0.5703500490772373,25.67161285566089,-1.3600000000000136,135.47326354726934,133.08961465897895,2.383648888290395,344.725,321.875,333.3,319.35,12.499962748135157,28.63302288296768,18.85600313932619,18.198485299696006,9.647341492715665,295.45,274.45,80.0,12.0,68.0,336.18391337533444,359.25,0.0,1.0,54.34089547137305,0.0,0.0,0.1975522918116368,28.584734027793914,47.04930955104732,27.00729927007299,46.67040014680803,-72.99270072992701,28.793676470588196,0.029926679634901317,3.2824637019484184,3.733190030147804,-0.4507263281993854,-8.895978806353476,2.3421155774552895,-11.238094383808765,337.38457636032524,-2.3374726077428742,-2.3652248186505354,67.08322919270182
1006,2021-08-11,335.4,336.2,323.0,331.55,9652285.0,INR,21691124.322548337,1407045112.0,0.08553616666830521,10977805.472382281,-1145.3246562860493,-199.54197726100458,-221330.70634899358,340.8866093596376,65.13011156590417,336.00401326483365,336.1775,357.315865003003,315.039134996997,12.575716699067014,0.3905426223990693,0.0,0.0,343.84499999999997,355.185,332.505,6.595995288574796,-0.042107583774249724,0.0,1.0,310.35,359.25,334.8,14.545887217318226,0.4335378323108384,11.697681916529154,2.8007319144295724,9.343976026895575,11.533073314801097,-2.189097287905522,342.17499999999995,327.79615384615386,338.48508346076517,329.1411074338696,0.978743068391867,0.9882932840418979,-0.009550215650030891,0.5471876648437,25.84370500016085,0.8224999999999909,132.14594869096805,135.12170863657133,-2.975759945603272,341.125,323.125,332.125,319.35,6.249981374067579,27.306299954899025,17.308957242668424,21.180582259062874,-47.66874038397263,294.1375,274.45,76.0,8.0,68.0,336.18391337533444,358.669,0.0,0.0,52.304861170815634,0.0,0.0,0.06677870896682758,25.095131088591472,44.46456530638352,23.586206896551754,35.46008072914365,-76.41379310344826,23.167205882352903,-0.7186704596496414,2.8388966968439058,3.5543313634870244,-0.7154346666431186,-8.813089311653334,0.1110745996335647,-8.924163911286898,337.35579946530163,-0.8077786088257266,-0.8110588167175692,65.7335666083479
1007,2021-08-12,332.75,338.35,329.0,334.05,6584207.0,INR,22219269.2690724,1413629319.0,0.0996782544856666,11761050.047756242,578.6763690752774,-157.4070347358257,-28321.928661043814,341.2736116356932,64.0674407212637,338.53759804288245,337.28999999999996,355.2881276804056,319.29187231959435,10.672197622464715,0.4099906374281557,0.0,0.0,343.4266666666667,354.75166666666667,332.1016666666667,6.595294483053143,0.0860191317144956,0.0,0.0,310.35,359.25,334.8,14.497909810548782,0.48466257668711654,11.462913724876241,3.219523836078163,8.298033822904983,10.886065416421875,-2.5880315935168916,341.9291666666666,329.45576923076925,337.8027629283398,329.5047291054348,1.0220291653738753,0.9795221843003412,0.04250698107353412,0.5188552731120831,25.93534632645763,-5.239999999999952,126.16563744858888,135.71428009420993,-9.548642645621044,341.125,323.125,332.125,319.35,3.1249906870337893,25.790998330594544,17.643842073948214,19.93305570128009,-31.275514832622648,293.2875,278.025,72.0,4.0,68.0,336.18391337533444,357.24224,0.0,0.0,54.022624794175215,0.08381952249850454,0.027939840832834698,0.009313280277611491,22.6595120561319,43.2895825495868,30.482758620689687,27.025421595771466,-69.51724137931032,18.718529411764735,-0.8753709198813023,2.5183352741046034,3.3471321456105403,-0.8287968715059368,-11.091206261270992,-2.1293815725473464,-8.961824688723645,337.2900202776113,0.7540340823405156,0.7512054556609193,66.9832541864534
1008,2021-08-13,334.9,338.6,329.3,332.6,5586335.0,INR,20597430.07552402,1408042984.0,0.05603947442842078,8923730.648076788,45.78135754479558,-189.45056754918627,25398.74169160213,341.4052089140452,59.20834987251897,337.06811887161416,337.79,354.64741973138786,320.9325802686122,9.98100579140166,0.3460618504284963,0.0,0.0,342.83000000000004,354.26000000000005,331.4,6.668027885540958,0.0524934383202118,0.0,0.0,320.8,359.25,340.025,11.382811806151746,0.3068920676202865,11.246622352388618,3.63933224672817,7.268329431483153,10.16251821943413,-2.894188787950977,341.97499999999997,330.9057692307693,337.0023378624413,329.73400843095817,0.9795665634674926,1.0126934984520124,-0.033126934984519796,0.486447848686621,25.916372565925997,2.259999999999991,120.02042180125967,134.81558501094236,-14.795163209682684,341.125,323.125,332.125,319.35,1.5624953435168947,24.34988362418337,16.756270614488827,18.750092229655444,-44.063567113212216,293.6125,279.4,68.0,4.0,64.0,336.18391337533444,355.87255039999997,0.0,0.0,52.83407851045779,0.025823544114863938,0.036547688871122676,0.021495843234652385,20.297951883233473,43.751913818133126,26.48275862068972,26.85057471264371,-73.51724137931028,14.888676470588166,0.16563770516488824,2.2043008138801197,3.1185658792644566,-0.9142650653843369,-13.759410678221794,-4.455387393682236,-9.304023284539557,337.2104361254216,-0.4340667564735834,-0.4350115612658634,66.25843539115222
1009,2021-08-16,332.5,338.0,328.15,329.65,5652582.0,INR,16666446.65420422,1402390402.0,0.012628471014967372,5266752.426922925,-152.4745682592539,-200.23732448019288,-74384.07226833083,341.95366562899653,48.64603809007129,337.06811887161416,337.73249999999996,354.69243145623483,320.7725685437651,10.043410957627632,0.2617177869834885,0.0,0.0,341.2,351.91999999999996,330.48,6.283704572098459,-0.03871268656716619,0.0,1.0,320.8,359.25,340.025,11.384749764976718,0.23016905071521374,11.106960117149757,4.114258124467901,6.143423376306771,9.358699250808659,-3.215275874501888,341.10833333333335,332.51346153846157,335.87120896052727,329.7277855842205,0.9938887101962046,1.0392409134770024,-0.04535220328079781,0.45002323853709825,25.75013968215978,-0.08249999999998181,110.02225144560607,132.17213100737538,-22.14987956176931,341.125,323.275,332.2,319.35,0.7812476717584473,23.158498011399125,15.69392233606462,18.30153912335766,-61.463126696512695,293.6625,279.4,64.0,4.0,60.0,336.18391337533444,354.55764838399995,0.0,0.0,50.40440666619141,0.0,0.036547688871122676,0.03367840619169327,17.597460718519365,39.732018649061324,18.344827586206833,25.103448275862068,-81.65517241379317,11.505000000000052,-3.0583737685634564,1.863180370262606,2.8674887774640867,-1.0043084072014807,-15.859233909747953,-6.73615669689538,-9.123077212852573,335.7034972347811,-0.8869512928442735,-0.8909081199519164,64.78380404898773
1010,2021-08-17,329.6,333.05,320.7,325.35,6982467.0,INR,14942031.727078743,1395407935.0,0.011312649621474258,225129.494505411,-1096.6038221161662,-252.20656955915663,-141215.91031418808,342.04491603203365,50.89719050323231,337.06811887161416,337.4375,355.031586364463,319.843413635537,10.428056374565962,0.15648969347977562,0.0,0.0,338.4166666666667,349.7366666666667,327.09666666666664,6.689977837970955,-0.07714958775029195,0.0,1.0,320.7,359.25,339.975,11.424337840340808,0.12062256809338606,11.231264105434784,4.66926159046276,4.849056257563916,8.456770652159712,-3.6077143945957957,340.0833333333333,333.475,334.25256142813845,329.40350517057453,0.9602456367162251,1.0387847446670977,-0.0785391079508726,0.40906023608242253,25.612886020206574,14.412500000000023,97.62090845904984,127.5373538298872,-29.91644537083735,337.275,330.0,333.6375,319.35,0.39062383587922367,22.92191048042053,14.456368309245004,21.615237526574916,-111.20536435611565,294.9875,279.4,60.0,8.0,52.0,336.18391337533444,353.29534244863993,0.0,0.0,47.01079457575667,0.0,0.00860784803828783,0.02723440859351099,14.27805458327468,41.521086091237656,12.062256809338606,18.963281005411712,-87.9377431906614,8.220294117647143,-3.642825410928463,1.4720718454568162,2.588405391062633,-1.1163335456058165,-16.26887607184317,-8.642700571884937,-7.626175499958233,332.42219133474845,-1.3044137721826,-1.3129959618314757,62.63434141464634
