,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
882,2021-02-09,631.35,643.2,628.6,633.35,27155600.0,INR,420428989.84719235,2409918522.0,0.12771144202022858,330675993.96061903,416.6728041361641,422.81915743052156,620365.2821287605,581.2142451342346,68.81198052747008,529.23962651437,569.6225,648.0015946298811,491.2434053701188,27.519662453600812,0.9065337849392859,0.0,0.0,591.6916666666667,614.0766666666667,569.3066666666667,7.566440854611773,1.4304966123147937,1.0,0.0,512.0,643.2,577.6,23.03279803729664,0.9249237804878048,20.062337497059517,2.8011575501468102,27.206043574952446,19.85963588002319,7.346407694929255,584.0291666666666,562.9211538461539,596.8056094190149,569.5995658440625,1.2367590901544079,0.6455254856383854,0.5912336045160225,0.5033725640885233,27.154192727350857,-35.82249999999999,110.7221629566812,75.69062610066403,35.03153685601717,577.6,577.6,577.6,554.5,98.83207774268556,33.73759315613505,36.379235210934056,12.990619491920844,126.99433309501313,507.75,463.275,100.0,64.0,36.0,552.79338330752,558.2355200000001,0.0,0.0,72.58563593763517,0.8961528215471907,0.8484392772334215,0.8855677539880468,37.66650788731548,66.1925689644924,92.49237804878047,90.23874077700636,-7.507621951219527,74.31602941176459,14.592002894879677,4.776345560347664,3.5640274622147565,1.2123180981329078,6.694098246808509,8.368428600702421,-1.6743303538939118,596.1600803238612,0.5956162642947849,0.5938494826447815,108.40737084567293
883,2021-02-10,633.35,638.2,626.4,632.15,23967400.0,INR,419819649.1692261,2385951122.0,0.10617762582494995,279327869.1091019,-177.240752021498,374.0013042175413,116332.44949632834,585.2316882428736,63.53823031878541,528.2368830836962,573.8299999999999,656.0547006683505,491.60529933164935,28.658209110137356,0.8546379587031335,0.0,0.0,602.2283333333332,623.7833333333334,580.6733333333334,7.158414444133873,1.1940771669372896,1.0,0.0,512.0,643.2,577.6,22.863914399735126,0.9157774390243898,19.23610374735357,2.789135720456511,28.010276632840714,21.4897640305867,6.520512602254016,592.225,566.7846153846153,602.2432079699356,574.2329313370949,1.1872843765401673,0.6881879415147029,0.4990964350254644,0.5457775189061341,27.011235723725925,-35.77999999999997,125.28733459441088,83.07690457973051,42.21043001468037,586.325,577.6,581.9625000000001,554.5,99.41603887134278,34.523765747448586,34.70905023168356,13.250171524411725,104.66343297478981,507.97499999999997,463.275,96.0,60.0,36.0,563.6421773106176,558.2355200000001,0.0,0.0,71.98742283318477,0.8761816193301336,0.8819575023304377,0.8711505943160721,38.69845390623484,58.17077371753369,91.57774390243898,93.14908363499696,-8.422256097561025,72.60102941176467,18.424503559385546,4.87785968102162,3.8267939059761296,1.0510657750454908,4.682577392943578,7.631258359150653,-2.9486809662070748,606.4648983151387,-0.1894686981921634,-0.18964841717341585,108.01250411319513
884,2021-02-11,626.75,633.6,624.1,630.65,16072700.0,INR,425910356.537647,2369878422.0,0.10667585535921108,235979737.80780163,-203.91720121696972,337.0266183618231,-83548.90000012098,588.218619536705,59.498664295058646,526.983453795354,577.5375,662.9281076509579,492.1468923490421,29.57058464635038,0.8109973184469085,0.0,0.0,612.8366666666666,633.5566666666667,592.1166666666667,6.761997487095537,0.9298584298584279,0.0,0.0,512.0,643.2,577.6,22.717139579680982,0.9043445121951215,18.262493372618216,2.785489943954866,28.201510206595685,22.832113265788497,5.369396940807189,599.9416666666667,570.3769230769232,606.6134836668687,578.411973460273,1.168567178978681,0.7226904643860512,0.4458767145926297,0.5815107503132441,26.79034493323959,-55.1875,138.22989065268604,92.70937925713025,45.520511395555786,597.1,577.6,587.35,557.25,99.70801943567139,35.05012504585953,33.38034657093874,13.669746921524476,87.78742418605817,511.9375,464.0,92.0,56.00000000000001,35.99999999999999,573.1891160333436,558.2355200000001,0.0,0.0,71.1975359603547,0.849811433942134,0.8740486249398193,0.8681484681678926,39.29171820340767,57.2743272228084,90.43445121951216,91.50152439024392,-9.565548780487854,70.54647058823537,17.210296440851227,4.875678841481079,4.036570893077119,0.8391079484039601,0.7128093103604404,6.247568549392611,-5.53475923903217,612.9434953669158,-0.23728545440164783,-0.23756742247051932,107.51892069759789
885,2021-02-12,629.9,649.9,629.4,647.6,19049700.0,INR,440685489.7083788,2388928122.0,0.1408344852087222,248395834.5495444,1162.2230271342808,508.78051591334633,473861.21028913866,593.5292796661244,64.64450985944646,526.983453795354,582.2524999999999,672.0683698393541,492.43663016064573,30.851175336938592,0.8637859329140913,0.0,0.0,623.3533333333332,644.5733333333334,602.1333333333334,6.808337700394632,1.0713163682060944,1.0,0.0,512.0,649.9,580.95,23.683882851512013,0.9833212472806385,18.486244035356396,2.563292847588127,29.382089101057886,24.142108432842377,5.239980668215509,610.3791666666667,574.2576923076923,612.9191015642735,583.5370124632157,1.2512077294685986,0.6411794102948521,0.6100283191737464,0.615927738392264,26.62499465400834,-54.00249999999994,152.63480791827325,103.34816877680292,49.28663914147033,624.3,580.95,602.625,561.05,99.8540097178357,36.08132441942997,37.14902269432736,12.553016279808539,96.74133746039948,519.625,469.32500000000005,100.0,52.0,48.0,581.5904221093424,558.2355200000001,0.0,0.0,74.59041908307418,0.963082030053403,0.8963583611085569,0.8841214961262711,40.87097962264222,61.7888829846459,98.33212472806385,93.4481066166717,-1.667875271936153,70.04867647058825,23.978175552790272,5.035171458453124,4.236291006152321,0.7988804523008035,-1.6556650692842332,4.6669218256572425,-6.322586894941476,622.5335654435574,2.6877031634028548,2.6522188270278413,113.0964132938467
886,2021-02-15,655.0,676.8,652.0,673.95,27155200.0,INR,461599373.5793467,2416083322.0,0.1956771287788482,315130646.75675243,2260.3405609238703,688.179631207638,1616909.0868627923,601.3919245109429,70.3528144878079,526.983453795354,588.8,685.0753654887884,492.5246345112115,32.70223012526782,0.9422211204688496,0.0,0.0,631.3033333333334,649.1583333333334,613.4483333333334,5.656551789683781,1.6942499766638646,1.0,0.0,512.0,676.8,594.4,27.989130434782606,0.9827063106796122,19.55761963182075,2.405276126839967,32.074199755111636,25.72852669729623,6.345673057815407,622.5208333333334,579.3673076923077,622.3084705543854,590.2342707992738,1.29222309505106,0.5412411626080124,0.7509819324430477,0.6558230220568476,26.591901093658652,-51.799999999999955,164.53613143600893,114.32096475618772,50.21516667982121,642.9,594.4,618.65,574.5,99.92700485891784,37.7189562769076,43.27093514826637,11.155117340547726,121.68277415965724,523.65,471.225,100.0,48.0,52.0,591.1537630140344,558.2355200000001,0.0,0.0,78.77605113001312,1.0,0.937631154665179,0.9026793802378515,43.739711153956854,63.97133292914185,98.27063106796122,95.6790690051791,-1.7293689320387802,72.9751470588235,27.58163748225273,5.434147310978388,4.4758622671175345,0.9582850438608537,-1.0012226118917582,3.5332929381474423,-4.534515550039201,633.9526727144703,4.068869672637443,3.9882702380798385,121.76702862783814
887,2021-02-16,673.4,679.4,649.55,658.35,24966700.0,INR,451353407.9177053,2391116622.0,0.19797143311097334,214471908.6486449,8.966943969365845,727.721021600064,527002.5528971223,609.986711663234,69.87003702262793,514.7853057440036,595.0600000000001,692.3238247243022,497.7961752756979,32.690426082849505,0.8253522066369371,0.0,0.0,636.2116666666667,654.5216666666668,617.9016666666668,5.755946003295549,1.104542144547604,1.0,0.0,512.0,679.4,595.7,28.13161697980035,0.8742532855436084,20.58685766863868,1.8650042369791102,32.573440868628154,27.097509531562615,5.475931337065539,632.6333333333333,583.8403846153847,627.8533212383261,595.2798803696979,1.3129573170731703,0.5375,0.7754573170731703,0.6903444710094059,26.682154182345705,8.739999999999895,172.8202047283832,125.37499032282898,47.445214405554225,644.2,595.7,619.95,579.125,99.96350242945891,39.29595574869146,39.49666157236318,9.93690001779989,103.08396327837832,526.375,471.225,96.0,44.0,52.0,604.8571609317889,558.2355200000001,0.0,0.0,71.28893866980495,0.7508630999049322,0.9046483766527782,0.9128792974755046,43.60012719307511,64.48960991998996,87.42532855436083,94.67602811679534,-12.574671445639162,74.56808823529411,22.597765363128495,5.47195394011947,4.675080601717922,0.7968733384015483,-1.1574721744799772,2.595139915621959,-3.7526120901019357,636.1140700010492,-2.3147117738704703,-2.3419219381925593,116.63376110562686
888,2021-02-17,654.8,664.95,649.35,657.35,21684800.0,INR,451909428.4305258,2369431822.0,0.16832695924228322,180735235.98455277,-526.9589758724965,725.2287824912484,-610845.2472797579,618.7385745168543,70.24355895712999,514.0033731766093,600.605,698.7919945563044,502.41800544369556,32.6960296888319,0.7889639318141067,0.0,0.0,639.8050000000001,658.325,621.2850000000001,5.7892639163495065,0.9736771058315329,0.0,0.0,512.0,679.4,595.7,27.87189583836298,0.8682795698924733,20.088171901774814,1.4390635126417253,32.513604808065566,28.180728586863207,4.332876221202358,637.0958333333333,588.1730769230769,632.3912718170452,599.8776670089796,1.336300844205679,0.5499616270145815,0.7863392171910975,0.7177420138579957,26.69380576517872,16.745000000000005,181.92167324638416,136.6182607412752,45.30341250510895,645.2,595.7,620.45,581.2,99.98175121472946,40.74214688310825,37.20963612429361,9.43574729957367,87.69584798474989,528.7,471.225,92.0,40.0,52.0,618.274871964067,558.2355200000001,0.0,0.0,70.82424985602117,0.6931613058428674,0.8146748019159332,0.8856514444112965,43.34477638031902,61.98400725482505,85.29509836612206,90.33035266281475,-14.704901633877936,75.76235294117635,8.868830738655195,5.420039217359107,4.82407232484616,0.5959668925129469,-2.3033215737546944,1.6154476177466284,-3.9187691915013225,637.6775642895909,-0.15189488873699197,-0.15201036597396467,116.30470549522873
889,2021-02-18,650.0,652.4,637.6,644.65,27845300.0,INR,450592420.99809325,2341586522.0,0.1578426643808772,104396586.55818793,-645.7822325491195,624.7836354260419,-570909.2141129816,627.1786149780578,63.22497670625672,514.0033731766093,605.2875,702.4926638288817,508.0823361711183,32.11867544890047,0.7024712394358649,0.0,0.0,641.995,659.73,624.26,5.5249651477036466,0.57485198759515,0.0,0.0,512.0,679.4,595.7,27.65627904095161,0.7924133811230585,20.054354711597334,1.594972497867767,31.083093879612647,28.7612016454131,2.3218922341995487,639.3708333333334,591.8903846153846,634.2772299990382,603.1941361194256,1.2329683698296834,0.6268248175182481,0.6061435523114352,0.7330778145799383,26.658997657365052,17.0625,187.47943333798625,147.88208463993772,39.597348698048535,650.875,595.7,623.2875,583.8,99.99087560736473,41.04252356586877,34.48697903678363,13.09852325318858,64.12345284980354,530.0,471.225,88.0,36.0,52.0,629.2773950105349,558.2355200000001,0.0,0.0,65.026997876607,0.0,0.4813414685825998,0.7335548823837702,41.284480309970675,61.22058635543201,72.93613707165109,81.88552133071137,-27.063862928348914,75.68352941176465,4.422126832428923,5.15308289957556,4.88987443979204,0.26320845978352025,-1.2345218974961067,1.0454537146980813,-2.279975612194188,637.8453574519269,-1.9319996957480878,-1.9509067285766513,112.12569924317211
890,2021-02-19,635.5,635.5,619.0,624.05,24055800.0,INR,441261686.45263857,2317530722.0,0.1548157864214918,18690005.621303886,-1217.4818546878507,278.81815477046194,-1306682.0086663212,634.6087628768121,52.54138474732001,497.5782285439588,608.855,703.2756169223636,514.4343830776364,31.01579749607496,0.5804644181285845,0.0,0.0,642.5983333333334,659.5533333333334,625.6433333333333,5.277013375384843,-0.04698712277597636,0.0,1.0,512.0,679.4,595.7,27.49423097453416,0.6693548387096773,20.6139192404376,2.54159635011216,27.964795073792175,28.601920331088916,-0.6371252572967414,639.5124999999999,594.4884615384615,632.7038099991862,604.739014925394,1.1613475177304964,0.8278368794326243,0.3335106382978721,0.7309974979911611,26.673802851687746,19.444999999999936,190.20454158531584,158.20402005068107,32.00052153463477,649.2,595.7,622.45,583.8,49.995437803682364,39.924639974630004,31.285266510306542,18.61461269237287,31.07091791355624,533.3,474.525,84.0,32.0,52.0,629.2773950105349,679.4,0.0,1.0,56.89229277950915,0.0,0.23105376861428906,0.5090233463709405,36.760043117848234,54.352758000564044,31.412639405204374,63.21462494765921,-68.58736059479563,70.38882352941175,0.2731581907286787,4.624274998569781,4.836754551547589,-0.21247955297780763,-1.57656365790272,0.5210502401779211,-2.097613898080641,637.6587387705331,-3.1955324594741374,-3.2477040492384646,105.34715366897007
891,2021-02-22,622.0,629.3,607.3,609.85,27092300.0,INR,420449874.17991143,2290438422.0,0.1486226830212546,-38938660.89602497,-726.7747662620044,94.12914929408024,-1385184.9940130492,635.7126527317608,42.96395118611337,497.5782285439588,612.6575,700.5834021847357,524.7315978152643,28.70311787082855,0.48403485247099687,0.0,0.0,641.2833333333334,659.2783333333333,623.2883333333333,5.612183902071368,-0.37339075669167193,0.0,1.0,512.0,679.4,595.7,27.323586179880273,0.5845280764635605,20.75252731639384,3.594607333333152,24.070232817678743,27.695582828406884,-3.625350010728141,637.975,596.6634615384615,629.1878392300806,605.1176064124019,0.9501255830642265,0.9002511661284537,0.04987441693577277,0.7111454085160605,26.745946508236386,1.49249999999995,182.99111282931716,166.23390336986284,16.757209459454316,643.3499999999999,595.7,619.525,583.8,24.997718901841182,38.136586328547104,28.81436083301673,21.34472542015726,7.508315535874312,533.3,474.525,80.0,28.000000000000004,52.0,629.2773950105349,678.192,0.0,0.0,52.05791396779491,0.0,0.0,0.23746507906562941,31.362216471265604,48.79879471773869,3.5367545076283875,35.961843661494655,-96.46324549237161,58.56147058823535,-2.9364953047906943,3.9777776357203387,4.664959168382139,-0.6871815326618003,-0.872774474724471,0.2422852971974427,-1.1150597719219137,636.864742327514,-2.2754586972197677,-2.301746807521532,100.67456400131624
892,2021-02-23,614.75,623.05,609.05,616.3,23534600.0,INR,421290395.60848284,2313973022.0,0.14048309584979513,-11690542.196593065,-133.84548707010103,51.190059860931726,-367563.43006952235,635.5115191669207,42.34320175412335,502.8408006093987,616.5699999999999,697.5584646107067,535.5815353892932,26.2706471643793,0.4983330959458374,0.0,0.0,639.3916666666667,657.3266666666666,621.4566666666666,5.610019940829174,-0.1437598736176927,0.0,1.0,512.0,679.4,595.7,27.15020192354477,0.623058542413381,20.077274584754456,4.2600179998635825,21.259162869810098,26.40829883668753,-5.149135966877431,638.1541666666667,599.4826923076923,627.2050947331451,605.945931863335,0.9016833810888251,0.9353510028653297,-0.03366762177650462,0.6812979006866159,26.65095100050158,13.030000000000086,174.97687734532775,171.7549636755203,3.2219136698074635,643.3499999999999,595.7,619.525,583.8,12.498859450920591,36.47625080004156,27.334834189622875,20.24874102063996,1.3650958451097597,533.3,484.0,76.0,24.0,52.0,629.2773950105349,675.35632,0.0,0.0,53.97117059039078,0.07160890787331461,0.023869635957771463,0.08497446819068662,27.62213451954505,45.71738478645178,12.482662968099858,15.810685626977579,-87.51733703190014,46.38897058823534,0.3500773426687255,3.5084257112571704,4.433652476957145,-0.9252267656999749,-1.4286327987185878,-0.09189832198576339,-1.3367344767328244,636.3858296399429,1.0576371238829152,1.052083267895032,102.79697268838434
893,2021-02-24,615.1,645.0,615.1,641.1,17762000.0,INR,434418830.3910916,2331735022.0,0.200136590396804,52907763.83149183,2356.7165859700563,221.82028385066906,963656.0827507618,636.5522046253099,40.30966384349963,523.0751862253538,622.5074999999999,691.521833837252,553.4931661627479,22.17301280297893,0.634700278668519,0.0,0.0,639.54,659.2850000000001,619.795,6.174750601995203,0.5395036718156495,0.0,0.0,512.0,679.4,595.7,26.891242274189466,0.7712066905615295,21.059547126279007,4.454747457166152,20.79283555601205,25.285206180552436,-4.492370624540385,639.1125,603.6346153846154,629.3427724665074,608.5499369104954,0.9427474253796475,0.8748472682841683,0.06790015709547925,0.6532733297515972,26.662840250578576,10.842500000000086,170.33165993251527,175.32182692883464,-4.990166996319374,643.3499999999999,595.7,619.525,583.8,6.2494297254602955,35.87142511379342,32.20161394383017,18.109991688303438,36.845205451627855,534.7750000000001,492.6,72.0,20.0,52.0,629.2773950105349,672.6340672,0.0,0.0,60.498641947754464,0.31591753304925335,0.12917548030752257,0.051015038755097795,26.473255873345142,46.075358023914816,46.87933425797512,20.96625057790116,-53.12066574202488,38.41529411764702,1.826556543837357,3.4167837830324563,4.230278738172208,-0.8134949551397517,-3.7288263257684475,-0.8192839227423003,-2.909542403026147,636.4358127096033,4.024014278760357,3.9451593025014553,110.95755182625867
894,2021-02-25,642.7,648.4,626.3,628.0,38571800.0,INR,401781153.46801484,2293163222.0,0.09706425289388476,-26834856.71586427,418.25893528432476,236.38028577939144,-73416.46182873647,637.844479548087,50.821673079173564,523.0751862253538,627.495,681.2780447260069,573.7119552739931,17.142142877953415,0.5046947881304663,0.0,0.0,640.0183333333333,661.0233333333333,619.0133333333333,6.563874472345843,0.21391732127271318,0.0,0.0,529.45,679.4,604.425,23.89660475382273,0.6572190730243415,21.16359241365111,4.775234911443732,19.145509762512006,24.057266896944352,-4.911757134432346,638.6666666666666,606.7711538461538,629.1361920870447,609.9906823245327,0.9746701846965697,0.8747581354441513,0.09991204925241848,0.6219153258047315,26.74315577931369,4.654999999999973,163.721736211797,176.5537078503373,-12.831971638540296,643.3499999999999,595.7,619.525,583.8,3.1247148627301478,35.438689694228295,30.89737630540781,16.705476327953424,29.389847685474574,534.7750000000001,493.15,68.0,16.0,52.0,629.2773950105349,670.020704512,0.0,0.0,55.982461050480524,0.14688700259519843,0.17813781450592206,0.1103943102570718,24.021876768665667,44.40877000353477,28.710124826629734,29.357374017568276,-71.28987517337028,34.23014705882349,-0.8447146127733516,3.1386561003772906,4.011954210613225,-0.8732981102359343,1.1344307710477433,-0.4285409839842917,1.562971755032035,636.3883214674314,-2.0433629698954903,-2.064528452501335,106.6469233300428
895,2021-02-26,615.0,615.0,590.9,597.75,57349300.0,INR,377032907.8248614,2235813922.0,0.05299232663615875,-270832209.32788366,-1445.5974179283796,110.39858355783149,-3550608.2554106857,632.7080359439882,41.093647510763546,523.0751862253538,630.5325,667.8794446541433,593.1855553458568,11.846160080295075,0.061108675641514155,0.0,0.0,635.9100000000001,657.2749999999999,614.545,6.719504332374063,-0.3930493798268195,0.0,1.0,551.0,679.4,615.2,20.363740171997474,0.3640965732087228,22.757233172286,5.651021239822131,15.223582035268123,22.290529924609107,-7.066947889340984,635.8,608.5692307692308,624.3075471505763,609.0839651153082,0.8801193831868676,0.9723097330459297,-0.09219034985906216,0.5783721112497493,26.84477406673602,0.11749999999994998,151.4935997065624,175.10453765817655,-23.610937951614147,635.15,595.7,615.425,583.8,1.5623574313650739,33.002642570644824,27.098003913136743,26.384530873543778,-132.47240643830324,534.7750000000001,498.3,64.0,12.0,52.0,629.2773950105349,667.5118763315199,0.0,0.0,47.21720263913885,0.0,0.15426817854815053,0.1538604911205315,18.71236386462862,39.42667691650133,7.740112994350308,27.776524026318423,-92.2598870056497,27.569411764705706,-5.441746420944392,2.499422560301039,3.709447880550788,-1.2100253202497488,9.712969216812324,1.5997610561750313,8.113208160637292,634.0427893758691,-4.8168789808917145,-4.9367560129764065,96.69299111549854
